Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1970 New South Wales F,W vs Rosewall,82.8%,54.4%,14.6%,8/14,1.75,63.5%,80.7%,52.1%,12.5%,1.68,51.8%,93.1%,57.4%,19.0%,1.82,77.1%
1969 US Open F,W vs Roche,69.8%,62.5%,12.7%,8/8,1.48,65.4%,65.5%,56.4%,7.1%,1.44,71.8%,89.2%,72.7%,27.0%,1.52,59.5%
1969 Wimbledon F,W vs Newcombe,62.1%,56.1%,9.1%,3/9,1.46,48.5%,58.5%,47.4%,6.2%,1.48,51.0%,78.6%,63.6%,14.3%,1.43,45.7%
1969 Wimbledon SF,W vs Ashe,67.2%,65.4%,9.5%,1/10,1.38,31.6%,63.9%,60.9%,9.7%,1.20,16.1%,82.1%,71.9%,10.3%,1.67,50.0%
1960 Wimbledon F,L vs Fraser,54.8%,52.2%,8.7%,6/5,1.54,36.4%,63.5%,48.9%,8.1%,1.60,36.5%,73.3%,59.1%,16.7%,1.39,36.4%
1959 Wimbledon F,L vs Olmedo,57.7%,33.3%,20.5%,4/12,1.86,64.4%,67.6%,26.1%,35.3%,1.67,72.2%,75.9%,40.9%,13.8%,2.17,52.2%
Career (6 matches),,66.8%,55.6%,12.1%,34.1%,1.59,51.7%,67.1%,51.1%,11.0%,1.56,49.1%,83.1%,61.8%,16.9%,1.63,55.0%
