Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1970 New South Wales F,W vs Rosewall,3.5,3.2,3.9,46.9%,66.0%,48.1%,30.0%,41.8%,55.8%,8.5,7.2,19.5,28.3
1969 US Open F,W vs Roche,2.7,2.5,2.9,52.9%,60.3%,80.0%,-,20.9%,54.4%,8.0,32.0,16.0,35.6
1969 Wimbledon F,W vs Newcombe,2.9,3.3,2.6,48.4%,60.3%,66.7%,50.0%,29.2%,46.8%,5.0,11.9,1.5,3.0
1969 Wimbledon SF,W vs Ashe,2.6,2.6,2.5,55.9%,56.9%,50.0%,100.0%,37.6%,30.8%,15.0,37.5,16.0,34.8
1960 Wimbledon F,L vs Fraser,2.8,2.9,2.6,47.4%,45.9%,47.1%,100.0%,27.8%,44.7%,5.0,13.2,-2.0,-3.8
1959 Wimbledon F,L vs Olmedo,2.7,2.7,2.7,43.0%,42.5%,44.4%,-,27.4%,50.8%,2.5,13.9,-0.5,-2.4
Career (6 matches),,2.9,2.9,2.9,49.2%,56.7%,52.6%,44.4%,32.4%,48.8%,7.3,15.7,8.4,17.8
