Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1970 Sydney F,W vs Rosewall,55% (12/22),75% (9/12),1/5,43% (9/21),33% (3/9),4/7,1/1,1/2,0/0,0/0
1969 US Open F,W vs Roche,53% (10/19),90% (9/10),2/4,35% (7/20),43% (3/7),8/9,3/4,0/0,1/1,0/0
1969 Wimbledon F,W vs Newcombe,38% (8/21),75% (6/8),2/3,29% (6/21),33% (2/6),6/6,3/3,1/2,1/1,0/0
1970 (1 matches),,54.5%,75.0%,20.0%,42.9%,33.3%,57.1%,100.0%,50.0%,-,-
1969 (2 matches),,45.0%,83.3%,57.1%,31.7%,38.5%,93.3%,85.7%,50.0%,100.0%,-
Career (3 matches),,48.4%,80.0%,41.7%,35.5%,36.4%,81.8%,87.5%,50.0%,100.0%,-
