Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1970 Sydney F,W vs Rosewall,1.09,1.20,46.3,4.2,1.2%,60.2%,2.7%,53.3%,40.3%,55.4%
1969 US Open F,W vs Roche,0.95,1.25,40.4,3.6,1.6%,65.1%,8.5%,62.7%,48.5%,46.7%
1969 Wimbledon F,W vs Newcombe,1.13,1.25,40.3,3.3,3.0%,65.7%,11.5%,59.0%,49.3%,33.3%
1970 (1 matches),,1.09,1.20,46.3,4.2,1.2%,60.2%,2.7%,53.3%,40.3%,55.4%
1969 (2 matches),,1.04,1.26,40.4,3.5,2.3%,65.4%,10.0%,60.8%,48.9%,39.8%
Career (3 matches),,1.06,1.24,42.6,3.7,1.9%,63.4%,7.2%,57.9%,45.8%,45.7%
