Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2014 Roland Garros R128,L vs Suarez Navarro,30,27,1.1,21.0%,18.9%,30,26,1.2,21.7%,18.8%,9.4%,12.3%,1.9,18.2%,9.8%
2013 Roland Garros R128,L vs Garcia,17,22,0.8,15.0%,19.5%,17,21,0.8,16.0%,19.8%,,,1.0,16.8%,17.7%
Career (2 matches),,47,49,1.0,18.4%,19.1%,47,47,1.0,19.3%,19.3%,5.3%,7.0%,1.3,17.6%,13.3%
