Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,2,0,2,0.0%,0-4,0.0%,16-25,39.0%,0-1,0.0%,2,42.9%,36.8%,1.3%,10.8%,60.8%,61.5%,25.8%,47.5%,46.8%,47.1%,0.89,R32 (2x)
2020,5,1,4,20.0%,2-9,18.2%,35-63,35.7%,0-1,0.0%,5,51.1%,22.0%,1.5%,10.6%,58.8%,58.8%,34.6%,48.8%,38.2%,43.6%,0.75,R16 (Hua Hin)
2019,7,2,5,28.6%,6-10,37.5%,64-74,46.4%,1-0,100.0%,7,55.2%,35.7%,2.6%,7.3%,59.7%,62.5%,39.6%,53.2%,45.6%,49.2%,0.97,
2018,3,1,2,33.3%,3-5,37.5%,34-44,43.6%,1-1,50.0%,3,65.8%,23.7%,0.0%,4.2%,60.2%,62.7%,43.6%,55.1%,40.9%,47.2%,0.91,
2017,6,4,2,66.7%,10-7,58.8%,85-75,53.1%,1-0,100.0%,6,63.7%,44.3%,1.1%,5.5%,66.5%,61.0%,43.8%,55.3%,46.9%,51.0%,1.05,R16 (Gstaad)
2016,7,3,4,42.9%,8-8,50.0%,82-66,55.4%,0-1,0.0%,7,50.7%,62.2%,0.6%,10.1%,67.9%,56.8%,30.2%,48.3%,55.2%,51.7%,1.07,
2015,3,1,2,33.3%,4-5,44.4%,39-43,47.6%,2-1,66.7%,1,37.5%,46.7%,0.0%,5.8%,73.7%,51.5%,44.4%,49.6%,46.0%,47.8%,0.91,
2012,1,0,1,0.0%,1-2,33.3%,11-17,39.3%,0-0,-,1,-,-,1.0%,10.8%,62.7%,50.0%,21.1%,39.2%,55.7%,46.4%,0.92,R32 (Bad Gastein)
Career,34,12,22,35.3%,34-50,40.5%,366-407,47.3%,5-5,50.0%,32,55.3%,40.6%,1.2%,7.9%,63.7%,59.2%,36.9%,51.1%,46.6%,48.8%,0.95,
