Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),939,24,,,,,,,,,677,89,,
2025,734,51,,,,,,,,,601,111
2024,527,92,,,,,,,,,724,69
2023,836,32,,,,,,,,,,
2022,353,151,,,,,,,,,,
2021,680,52,,,,,,,,,,
2020,592,60,,,,,,,,,1426,5
2019,690,37,,,,,,,,,,
2018,769,9,,,,,,,,,939,3
2017,809,19,,,,,,,,,,
