Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Sharm ElSheikh,Hard,SF,823,715,Victoria Milovanova [RUS] d. Rushiti,1-6 6-4 6-4,1.10,0.0%,1.4%,59.7%,65.1%,51.7%,3/7,2:32
23-Mar-2026,W15 Sharm ElSheikh,Hard,QF,823,1154,Rushiti d. Mavie Osterreicher [AUT],6-0 6-3,1.63,6.8%,4.5%,68.2%,73.3%,50.0%,3/4,1:26
23-Mar-2026,W15 Sharm ElSheikh,Hard,R16,823,1125,Rushiti d. Elena Teodora Cadar [ROU],6-3 6-4,1.25,7.9%,4.8%,77.8%,67.3%,42.9%,2/4,1:34
23-Mar-2026,W15 Sharm ElSheikh,Hard,R32,823,,Rushiti d. Dana Charintceva [RUS],6-2 6-3,2.08,0.0%,0.0%,75.6%,71.0%,90.0%,2/3,1:12
16-Mar-2026,W15 Sharm ElSheikh,Hard,R16,823,707,Ann Akasha Ceuca [GER] d. Rushiti,7-5 7-6(6),0.94,1.1%,7.5%,59.1%,52.7%,39.5%,6/12,2:15
16-Mar-2026,W15 Sharm ElSheikh,Hard,R32,823,848,Rushiti d. Marie Villet [FRA],6-2 6-3,1.61,0.0%,8.0%,74.0%,75.7%,46.2%,1/2,1:26
09-Feb-2026,W15 Sharm ElSheikh,Hard,QF,797,440,Lamis Alhussein Abdel Aziz [EGY] d. Rushiti,6-3 6-1,0.73,7.4%,5.6%,63.0%,52.9%,30.0%,7/13,1:11
09-Feb-2026,W15 Sharm ElSheikh,Hard,R16,797,1386,Rushiti d. Eunji Lee [KOR],2-6 6-2 6-3,0.99,11.1%,8.6%,60.5%,65.3%,25.0%,7/13,1:56
09-Feb-2026,W15 Sharm ElSheikh,Hard,R32,797,774,Rushiti d. Madelief Hageman [NED],7-6(7) 7-6(3),1.11,1.1%,6.8%,53.4%,66.0%,51.2%,3/7,2:06
02-Feb-2026,W15 Sharm ElSheikh,Hard,R32,799,436,Lamis Alhussein Abdel Aziz [EGY] d. Rushiti,6-3 1-6 6-3,0.91,1.3%,2.7%,58.7%,59.1%,54.8%,1/4,1:54
12-Jan-2026,W15 Monastir,Hard,R32,735,543,Isis Louise Van Den Broek [NED] d. Rushiti,6-4 6-1,0.76,0.0%,15.0%,56.7%,47.1%,23.1%,7/15,1:14
22-Dec-2025,W15 Monastir,Hard,R32,778,1436,Charlotte Pikkaart [NED] d. Rushiti,6-3 3-6 7-6(2),0.97,0.9%,3.7%,62.6%,58.2%,37.5%,10/18,2:22
15-Dec-2025,W15 Monastir,Hard,SF,718,431,Sapfo Sakellaridi [GRE] d. Rushiti,4-6 6-2 6-3,0.77,5.2%,7.3%,61.5%,69.5%,37.8%,5/9,2:07
15-Dec-2025,W15 Monastir,Hard,QF,718,823,Rushiti d. Petra Konjikusic [SRB],6-3 6-4,1.23,0.0%,6.5%,50.0%,58.1%,58.1%,2/4,1:36
15-Dec-2025,W15 Monastir,Hard,R16,718,913,Rushiti d. Camilla Gennaro [ITA],6-4 6-3,1.30,2.9%,2.9%,65.2%,68.9%,50.0%,3/5,1:38
15-Dec-2025,W15 Monastir,Hard,R32,718,946,Rushiti d. Victoria Pohle [GER],6-3 7-5,1.21,6.1%,9.1%,62.1%,63.4%,44.0%,0/3,1:35
08-Dec-2025,W15 Monastir,Hard,R16,685,785,Dune Vaissaud [FRA] d. Rushiti,6-3 6-2,0.76,4.9%,6.6%,57.4%,65.7%,23.1%,4/9,1:19
08-Dec-2025,W15 Monastir,Hard,R32,685,,Rushiti d. Nadine Hamrouni [TUN],6-4 6-0,1.53,0.0%,5.4%,48.2%,77.8%,48.3%,3/4,1:11
05-May-2025,W35 Nottingham,Hard,R32,461,549,Ranah Akua Stoiber [GBR] d. Rushiti,6-1 6-4,0.74,3.6%,3.6%,61.8%,50.0%,28.6%,4/10,1:21
28-Apr-2025,W35 Nottingham,Hard,R32,484,1259,Daniela Piani [GBR] d. Rushiti,6-4 7-5,,,,,,,,1:27
