Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,258,130,128,50.4%,292-293,49.9%,2729-2687,50.4%,28-21,57.1%,30,62.0%,41.3%,3.0%,6.1%,61.1%,63.3%,42.3%,55.2%,46.6%,50.8%,1.04
Clay,34,10,24,29.4%,26-53,32.9%,302-415,42.1%,4-4,50.0%,0,,,,,,,,,,,
Carpet,12,7,5,58.3%,16-14,53.3%,147-139,51.4%,1-3,25.0%,3,53.7%,35.9%,4.5%,7.5%,49.1%,65.4%,40.0%,52.5%,42.6%,47.5%,0.90
Finals,5,1,4,20.0%,3-9,25.0%,42-66,38.9%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,20,5,15,25.0%,17-30,36.2%,204-242,45.7%,2-1,66.7%,2,69.2%,25.0%,3.0%,4.8%,60.7%,67.6%,43.9%,58.3%,39.2%,48.4%,0.94
Quarter-finals,37,20,17,54.1%,45-39,53.6%,409-377,52.0%,2-2,50.0%,5,60.0%,37.5%,3.4%,5.1%,60.9%,60.9%,45.2%,54.8%,46.0%,50.1%,1.02
vs Righties,146,68,78,46.6%,149-178,45.6%,1472-1555,48.6%,17-15,53.1%,6,54.4%,42.2%,1.8%,6.6%,64.6%,57.2%,44.2%,52.6%,47.4%,50.1%,1.00
vs Lefties,18,4,14,22.2%,14-28,33.3%,189-227,45.4%,3-2,60.0%,3,71.4%,37.1%,2.7%,4.5%,62.3%,66.2%,50.0%,60.1%,45.5%,52.2%,1.14
