Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Sep-2025,W35 Reus,Clay,F,251,482,Lucija Ciric Bagaric [CRO] d. Bolsova,6-1 3-6 6-1,0.80,0.0%,6.3%,65.8%,51.9%,33.3%,5/13,1:46
17-Apr-2023,W60 Koper,Clay,F,148,280,(7) Bolsova d. Irina Bara [ROU],3-6 6-2 4-1 RET,,,,,,,,
14-Nov-2022,W80 Madrid,Clay,F,193,89,Bolsova d. (1) Tamara Korpatsch [GER],6-4 6-2,,,,,,,,
26-Sep-2022,W60 San Sebastian,Clay,F,189,102,(1) Julia Grabher [AUT] d. Bolsova,6-3 7-6(3),,,,,,,,
19-Sep-2022,W60 Vrnjacka Banja,Clay,F,207,366,Bolsova d. Nina Potocnik [SLO],7-5 6-1,,,,,,,,
13-Jun-2022,W25 Denain,Clay,F,228,376,Leyre Romero Gormaz [ESP] d. (1) Bolsova,6-4 3-6 6-4,,,,,,,,
17-Feb-2020,W60 Cairo,Hard,F,108,168,Marta Kostyuk [UKR] d. (3) Bolsova,6-1 6-0,,,,,,,,
08-Oct-2018,RibaRoja de Turia $25K,Clay,F,168,288,(7) Marie Benoit [BEL] d. (2) Bolsova,6-0 7-6(2),,,,,,,,
24-Sep-2018,Valencia $60K,Clay,F,200,183,Paula Badosa [ESP] d. Bolsova,6-1 4-6 6-2,,,,,,,,
16-Jul-2018,Darmstadt $25K,Clay,F,246,511,Bolsova d. Katharina Gerlach [GER],6-2 6-1,,,,,,,,
