Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 US Open R128,W vs Strycova,86.1,90.8,6.7,96.0,86.6,106,78,72.6,5.3,81.0,73.0,82,63
2019 Roland Garros R16,L vs Anisimova,88.6,97.3,6.7,,,109,85,79.2,6.4,,,91,66
Career (2 matches),,87.1,92.9,6.7,96.0,86.6,109,78,76.3,5.9,81.0,73.0,91,63
