Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2016,2016,Q1,0,,,,,,,,,,
Wimbledon,1,Grass,1,0,1,0.0%,0,0,0,-,2016,2016,Q1,0,,,,,,,,,,
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2016,2016,Q1,0,,,,,,,,,,
Bucharest,2,Clay,3,1,2,33.3%,2,1,1,50.0%,2016,2018,R16,3,0.84,0.8%,3.2%,61.2%,53.6%,42.3%,49.2%,42.6%,52.8%,31.4%
Moscow,2,Hard,3,1,2,33.3%,0,0,0,-,2016,2017,Q2,3,0.98,0.9%,5.4%,48.0%,64.2%,39.1%,51.1%,48.0%,50.0%,55.6%
