Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,2,1,1,50.0%,2-3,40.0%,19-25,43.2%,1-0,100.0%,2,45.5%,38.1%,0.6%,3.4%,57.5%,57.0%,39.2%,49.4%,43.1%,46.6%,0.85,R16 (Bucharest)
Career,2,1,1,50.0%,2-3,40.0%,19-25,43.2%,1-0,100.0%,2,45.5%,38.1%,0.6%,3.4%,57.5%,57.0%,39.2%,49.4%,43.1%,46.6%,0.85,
