Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Bucharest R16,L vs Kovinic,5,16,0.3,4.2%,13.4%,5,14,0.4,4.3%,12.2%,0.9%,3.5%,0.9,27.7%,29.4%
Career (1 matches),,5,16,0.3,4.2%,13.4%,5,14,0.4,4.3%,12.2%,0.9%,3.5%,0.9,27.7%,29.4%
