Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Australian Open Q1,W vs Moller,2.5%,100.0%,9.1%,81.0%,14.9%,17.1%,37.5%,2.5%,3.8%,2.1%,50.0%,-35,-36
2024 Prostejov CH QF,L vs Djere,0.0%,-,0.0%,0.0%,5.8%,7.0%,20.0%,9.8%,0.0%,1.9%,40.0%,-31,-61
2023 Salzburg CH F,L vs Ofner,0.0%,-,2.9%,66.7%,13.0%,21.4%,50.0%,2.1%,0.0%,4.7%,33.3%,-14,-26
Career (3 matches),,1.2%,100.0%,5.0%,79.2%,11.7%,14.2%,33.3%,5.2%,2.1%,2.5%,42.1%,-30,-42
