Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Australian Open Q1,W vs Moller,1.08,1.14,81.7,9.5,3.2%,68.3%,3.4%,52.5%,47.3%,35.8%
2024 Prostejov CH QF,L vs Djere,1.10,0.86,62.0,3.9,0.0%,41.0%,2.8%,50.0%,47.2%,37.5%
2023 Salzburg CH F,L vs Ofner,0.82,0.48,34.6,2.0,11.1%,59.3%,0.0%,56.0%,25.9%,23.1%
2025 (1 matches),,1.08,1.14,81.7,9.5,3.2%,68.3%,3.4%,52.5%,47.3%,35.8%
2024 (1 matches),,1.10,0.86,62.0,3.9,0.0%,41.0%,2.8%,50.0%,47.2%,37.5%
2023 (1 matches),,0.82,0.48,34.6,2.0,11.1%,59.3%,0.0%,56.0%,25.9%,23.1%
Career (3 matches),,1.03,0.88,65.4,3.5,3.9%,58.1%,2.5%,52.5%,42.4%,33.3%
