Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Australian Open Q1,W vs Moller,44% (14/32),44% (4/9),2/6,1/5,71% (5/7),1/2,0/0,33% (2/6),50% (3/6)
2024 Prostejov CH QF,L vs Djere,80% (4/5),50% (4/8),0/0,0/0,60% (9/15),1/3,0/1,50% (3/6),33% (2/6)
2023 Salzburg CH F,L vs Ofner,50% (5/10),0% (0/1),0/0,0/0,57% (4/7),4/6,2/3,- (0/0),- (0/0)
2025 (1 matches),,43.8%,44.4%,33.3%,20.0%,71.4%,50.0%,-,33.3%,50.0%
2024 (1 matches),,80.0%,50.0%,-,-,60.0%,33.3%,0.0%,50.0%,33.3%
2023 (1 matches),,50.0%,0.0%,-,-,57.1%,66.7%,66.7%,-,-
Career (3 matches),,48.9%,44.4%,33.3%,20.0%,62.1%,54.5%,50.0%,41.7%,41.7%
