Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Australian Open Q1,W vs Moller,70.4%,50.0%,6.5%,2/5,2.15,17.6%,63.1%,46.3%,3.1%,2.04,25.9%,97.2%,54.3%,13.9%,2.31,5.4%
2024 Prostejov CH QF,L vs Djere,80.9%,47.3%,10.3%,1/6,2.25,5.0%,76.3%,41.4%,5.3%,2.07,8.1%,96.3%,53.8%,18.5%,2.54,0.0%
2023 Salzburg CH F,L vs Ofner,54.7%,34.5%,5.7%,1/2,2.30,5.3%,40.0%,10.0%,8.0%,2.23,10.0%,76.0%,47.4%,4.0%,2.39,0.0%
Career (3 matches),,69.9%,46.3%,7.4%,23.5%,2.21,11.1%,62.5%,40.0%,4.7%,2.08,17.1%,90.9%,52.5%,12.5%,2.40,2.6%
