Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Australian Open Q1,W vs Moller,4.1,4.0,4.2,56.2%,43.1%,37.0%,63.6%,61.0%,24.8%,19.5,9.3,-4.5,-4.0
2024 Prostejov CH QF,L vs Djere,4.3,4.6,4.0,47.5%,34.4%,52.9%,35.7%,54.5%,13.3%,2.0,1.5,-4.5,-4.4
2023 Salzburg CH F,L vs Ofner,3.3,3.6,3.1,37.9%,40.0%,60.0%,50.0%,45.7%,11.4%,2.0,3.5,-8.0,-13.1
Career (3 matches),,4.0,4.1,3.9,49.3%,39.8%,46.3%,52.5%,56.3%,18.0%,7.8,5.8,-5.7,-6.2
