Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,16,9,7,56.3%,20-14,58.8%,180-158,53.3%,3-2,60.0%,15,77.4%,29.8%,2.8%,3.0%,63.8%,64.9%,52.4%,60.4%,40.3%,50.6%,1.02,QF (4x)
2025,50,28,22,56.0%,67-53,55.8%,592-554,51.7%,9-4,69.2%,49,73.0%,30.2%,3.5%,3.3%,62.1%,66.8%,51.4%,61.0%,40.9%,51.0%,1.05,F (2x)
2024,46,23,23,50.0%,57-50,53.3%,519-479,52.0%,7-5,58.3%,46,72.9%,30.8%,3.3%,3.7%,61.3%,64.9%,52.2%,60.0%,40.9%,50.7%,1.02,F (2x)
2023,34,14,20,41.2%,37-46,44.6%,389-418,48.2%,5-6,45.5%,34,69.4%,27.4%,3.1%,3.2%,60.8%,63.0%,50.0%,57.9%,39.6%,48.8%,0.94,F (2x)
2022,14,5,9,35.7%,12-19,38.7%,129-154,45.6%,1-0,100.0%,14,61.9%,29.4%,2.2%,4.2%,62.7%,58.0%,49.7%,54.9%,40.1%,47.5%,0.89,QF (Salzburg)
2021,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,75.0%,16.7%,4.9%,1.2%,63.4%,61.5%,53.3%,58.5%,34.6%,46.6%,0.83,R32 (Tulln)
Career,161,79,82,49.1%,193-184,51.2%,1820-1777,50.6%,25-18,58.1%,159,71.7%,29.5%,3.2%,3.4%,61.8%,64.5%,51.3%,59.5%,40.4%,50.1%,1.00,
