Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Australian Open Q1,W vs Moller,31,35,0.9,13.5%,15.2%,27,30,0.9,13.3%,14.8%,8.4%,3.4%,1.0,21.3%,21.7%
2024 Prostejov CH QF,L vs Djere,3,33,0.1,2.1%,23.1%,2,30,0.1,1.5%,22.4%,0.7%,0.7%,0.5,14.0%,28.7%
2023 Salzburg CH F,L vs Ofner,8,16,0.5,7.6%,15.2%,5,16,0.3,5.6%,18.0%,3.4%,1.1%,1.9,30.5%,16.2%
Career (3 matches),,42,84,0.5,8.8%,17.6%,34,76,0.4,8.0%,17.8%,4.9%,2.1%,0.9,21.1%,22.6%
