Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Carlos Sanchez Jover [ESP],3,0,100.0%,1,1,0,100.0%,2024,2025,3,1.13,4.3%,4.7%,58.4%,66.4%,50.0%,59.6%,45.5%,52.4%,48.3%
3,Vit Kopriva [CZE],2,1,66.7%,1,1,0,100.0%,2022,2025,3,0.97,2.6%,3.5%,57.6%,65.4%,44.9%,56.7%,42.2%,50.0%,44.8%
3,Sebastian Ofner [AUT],1,2,33.3%,1,1,0,100.0%,2023,2025,3,0.82,1.7%,2.5%,56.7%,62.5%,47.1%,55.8%,36.2%,55.9%,50.0%
3,Marco Cecchinato [ITA],0,3,0.0%,1,1,0,100.0%,2022,2025,3,0.83,2.4%,3.4%,64.4%,63.4%,44.6%,56.7%,35.8%,48.0%,53.8%
3,Matteo Gigante [ITA],1,2,33.3%,0,0,0,-,2022,2025,3,0.75,3.3%,4.7%,58.7%,56.0%,45.5%,51.6%,36.1%,62.9%,25.0%
3,Albert Ramos [ESP],1,2,33.3%,1,1,0,100.0%,2024,2024,3,0.89,6.3%,4.8%,59.8%,61.1%,51.3%,57.1%,38.2%,60.0%,35.3%
3,Timo Stodder [GER],0,3,0.0%,0,0,0,-,2021,2023,1,0.75,3.2%,4.8%,66.1%,61.0%,38.1%,53.2%,34.8%,55.6%,20.0%
3,Roman Andres Burruchaga [ARG],1,2,33.3%,0,0,0,-,2022,2023,2,0.76,1.9%,5.8%,54.8%,56.5%,42.9%,50.3%,38.0%,42.1%,37.5%
2,Duje Ajdukovic [CRO],2,0,100.0%,0,0,0,-,2026,2026,2,1.31,1.5%,3.0%,62.4%,65.1%,52.0%,60.2%,52.1%,82.4%,62.5%
2,Kimmer Coppejans [BEL],0,2,0.0%,0,0,0,-,2024,2026,2,0.74,4.1%,5.8%,60.3%,58.9%,33.3%,48.8%,37.7%,43.8%,37.5%
2,Sumit Nagal [IND],2,0,100.0%,1,1,0,100.0%,2023,2026,2,1.11,2.4%,1.8%,68.3%,64.3%,53.8%,61.0%,43.5%,60.0%,42.1%
2,Nerman Fatic [BIH],1,1,50.0%,0,0,0,-,2022,2026,1,1.04,2.0%,4.0%,59.6%,69.5%,52.5%,62.6%,38.7%,75.0%,36.4%
2,Dimitar Kuzmanov [BUL],1,1,50.0%,0,0,0,-,2024,2026,2,1.10,1.7%,5.0%,59.7%,70.4%,50.0%,62.2%,41.5%,50.0%,60.0%
2,Daniel Elahi Galan [COL],0,2,0.0%,0,0,0,-,2024,2026,2,0.82,4.7%,7.9%,58.3%,63.5%,47.2%,56.7%,35.3%,56.3%,15.4%
2,Federico Agustin Gomez [ARG],1,1,50.0%,1,1,0,100.0%,2025,2025,2,1.01,2.8%,4.8%,57.9%,63.1%,59.0%,61.4%,39.1%,58.3%,40.0%
