Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2020 Roland Garros Q1,L vs Gabriela Ruse,0.0%,-,2.4%,100.0%,15.2%,21.4%,0.0%,7.8%,100.0%,2.8%,20.0%,-89,-66
Career (1 matches),,0.0%,-,2.4%,100.0%,15.2%,21.4%,0.0%,7.8%,100.0%,2.8%,20.0%,-89,-66
