Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 Roland Garros Q1,L vs Gabriela Ruse,77.4%,35.4%,6.5%,0/4,2.70,2.1%,81.1%,26.7%,5.4%,2.34,4.3%,85.7%,50.0%,9.5%,3.05,0.0%
Career (1 matches),,77.4%,35.4%,6.5%,0.0%,2.70,2.1%,81.1%,26.7%,5.4%,2.34,4.3%,85.7%,50.0%,9.5%,3.05,0.0%
