Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Aug-2025,W35 Chacabuco,Clay,R16,600,357,Luisina Giovannini [ARG] d. Kan,6-1 6-0,0.49,0.0%,4.2%,56.3%,51.9%,23.8%,2/8,1:01
04-Aug-2025,W35 Chacabuco,Clay,R32,600,585,Kan d. Maria Florencia Urrutia [ARG],6-4 6-2,1.35,1.4%,2.9%,58.0%,65.0%,55.2%,10/12,1:51
28-Jul-2025,W35 Pergamino,Clay,R32,585,442,Victoria Bosio [ARG] d. Kan,5-0 RET,0.42,0.0%,0.0%,75.0%,22.2%,66.7%,1/3,0:22
14-Jul-2025,W35 Casablanca,Clay,R32,608,473,Ekaterina Reyngold [RUS] d. Kan,6-4 6-3,0.71,1.6%,0.0%,82.0%,46.0%,54.5%,2/7,1:26
07-Jul-2025,W15 Casablanca,Clay,SF,599,472,Ekaterina Reyngold [RUS] d. Kan,5-7 6-1 6-4,0.88,3.2%,1.1%,48.9%,54.3%,47.9%,12/18,2:27
07-Jul-2025,W15 Casablanca,Clay,QF,599,703,Kan d. Camilla Gennaro [ITA],6-1 6-2,1.33,0.0%,6.6%,60.7%,70.3%,37.5%,4/5,1:24
07-Jul-2025,W15 Casablanca,Clay,R16,599,974,Kan d. Maria Andrienko [RUS],6-4 6-1,1.38,1.8%,1.8%,55.4%,54.8%,68.0%,4/6,1:29
07-Jul-2025,W15 Casablanca,Clay,R32,599,,Kan d. Carolina Dibenedetto [ITA],6-0 6-1,2.06,2.1%,4.2%,52.1%,80.0%,60.9%,2/2,1:21
09-Jun-2025,W75 Ceska Lipa,Clay,R32,600,495,Jasmijn Gimbrere [NED] d. Kan,6-4 6-1,0.59,0.0%,0.0%,46.6%,40.7%,41.9%,7/13,1:15
12-May-2025,W15 Kotka,Clay,SF,599,865,Ania Hertel [POL] d. Kan,5-7 6-1 6-1,0.78,4.1%,1.4%,63.5%,63.8%,44.4%,4/9,2:00
12-May-2025,W15 Kotka,Clay,QF,599,1054,Kan d. Danielle Daley [GBR],6-1 6-2,2.02,0.0%,5.0%,45.0%,83.3%,50.0%,0/2,1:00
12-May-2025,W15 Kotka,Clay,R16,599,988,Kan d. Maria Toma [ROU],6-2 5-7 6-2,1.25,1.1%,1.1%,59.6%,75.5%,41.7%,5/8,2:00
12-May-2025,W15 Kotka,Clay,R32,599,1201,Kan d. Patricia Georgiana Goina [ROU],6-2 6-1,,,,,,,,0:57
31-Mar-2025,W15 Antalya,Clay,F,617,580,Kan d. Valeriya Yushchenko [RUS],6-7(10) 6-3 6-4,0.92,0.0%,1.4%,54.8%,67.5%,39.4%,3/5,3:02
31-Mar-2025,W15 Antalya,Clay,SF,617,1371,Kan d. Agustina Chlpac [ARG],6-1 3-4 RET,2.30,0.0%,0.0%,60.9%,85.7%,55.6%,0/0,1:11
31-Mar-2025,W15 Antalya,Clay,QF,617,712,Kan d. Vicky Van De Peer [BEL],6-4 6-2,1.32,7.7%,0.0%,73.1%,63.2%,57.1%,1/3,1:15
31-Mar-2025,W15 Antalya,Clay,R16,617,,Kan d. Melis Sezer [TUR],6-1 6-3,1.42,3.9%,3.9%,51.0%,69.2%,48.0%,0/2,1:19
31-Mar-2025,W15 Antalya,Clay,R32,617,,Kan d. Giuliana Bestetti [ITA],6-0 6-2,1.92,8.7%,4.3%,39.1%,88.9%,46.4%,4/5,0:54
02-Sep-2024,W75 Vienna,Clay,R16,588,472,(Q) Lia Karatancheva [BUL] d. (Q) Kan,6-2 1-0 RET,,,,,,,,
02-Sep-2024,W75 Vienna,Clay,R32,588,725,(Q) Kan d. (WC) Arabella Koller [AUT],6-1 6-1,,,,,,,,
02-Sep-2024,W75 Vienna,Clay,Q2,588,454,(15) Kan d. (8) Pia Lovric [SLO],6-3 6-2,,,,,,,,
02-Sep-2024,W75 Vienna,Clay,Q1,588,,(15) Kan d. (WC) Ekaterina Perelygina [RUS],6-1 7-6(3),,,,,,,,
