Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Roland Garros Q1,L vs Gabriela Ruse,3.8,3.6,3.9,45.6%,35.7%,38.5%,0.0%,49.2%,22.8%,0.5,0.7,-3.0,-4.4
Career (1 matches),,3.8,3.6,3.9,45.6%,35.7%,38.5%,0.0%,49.2%,22.8%,0.5,0.7,-3.0,-4.4
