Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2012 Australian Open R128,L vs Dokic,13,32,0.4,14.4%,35.6%,10,28,0.4,12.8%,35.9%,,,0.9,13.3%,14.4%
2011 Wimbledon R128,L vs Sharapova,6,8,0.8,5.8%,7.7%,4,8,0.5,4.2%,8.3%,2.1%,2.1%,2.2,23.1%,10.6%
2008 New Haven F,L vs Wozniacki,32,55,0.6,18.6%,32.0%,29,48,0.6,19.0%,31.4%,5.9%,11.8%,0.3,5.2%,15.1%
2008 Paris F,W vs Szavay,21,42,0.5,11.1%,22.1%,18,36,0.5,10.8%,21.6%,6.0%,4.8%,0.5,10.5%,23.2%
2007 US Open SF,L vs Kuznetsova,10,37,0.3,6.8%,25.0%,10,33,0.3,7.0%,23.2%,2.8%,4.2%,0.6,12.2%,21.6%
2006 Moscow SF,W vs Dementieva,30,34,0.9,17.1%,19.4%,25,32,0.8,15.3%,19.6%,6.7%,8.0%,0.5,9.1%,19.4%
Career (6 matches),,112,208,0.5,12.7%,23.7%,96,185,0.5,12.0%,23.2%,4.5%,5.9%,0.6,11.3%,18.2%
