Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 Australian Open R128,L vs Dokic,85.3,,,,,100,,,,,,,62
2011 Wimbledon R128,L vs Sharapova,88.8,94.5,7.2,,,103,79,80.8,3.9,,,86,72
Career (2 matches),,87.5,94.5,7.2,,,103,79,80.8,3.9,,,86,62
