Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2008 New Haven F,L vs Wozniacki,71.3%,50.7%,3.2%,2/1,2.55,7.7%,74.2%,49.0%,3.0%,2.51,11.8%,81.8%,55.6%,4.5%,2.64,0.0%
2008 Paris F,W vs Szavay,66.7%,56.3%,4.2%,3/1,2.40,2.9%,69.5%,51.2%,1.7%,2.31,4.4%,82.1%,65.2%,10.7%,2.58,0.0%
2007 US Open SF,L vs Kuznetsova,79.0%,56.3%,4.9%,3/1,2.61,9.6%,86.5%,53.3%,0.0%,2.74,16.7%,67.9%,63.2%,14.3%,2.44,0.0%
2006 Moscow SF,W vs Dementieva,78.4%,57.9%,6.2%,2/4,2.21,2.0%,78.3%,53.2%,3.3%,2.06,3.7%,87.9%,65.5%,12.1%,2.40,0.0%
Career (4 matches),,73.6%,55.4%,4.6%,58.8%,2.45,5.4%,76.8%,51.6%,2.1%,2.41,8.8%,80.2%,62.9%,10.8%,2.51,0.0%
