Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Jun-2025,Berlin,Grass,F,164,49,Vondrousova d. (Q) Xin Yu Wang [CHN],7-6(10) 4-6 6-2,0.99,5.7%,6.7%,60.0%,71.4%,38.1%,5/9,2:16
03-Jul-2023,Wimbledon,Grass,F,42,6,Vondrousova d. (6) Ons Jabeur [TUN],6-4 6-4,1.20,0.0%,6.2%,63.1%,61.0%,45.8%,6/10,1:20
31-Oct-2022,W100 Shrewsbury,Hard,F,121,126,(8) Vondrousova d. Eva Lys [GER],7-5 6-2,,,,,,,,
24-Jul-2021,Tokyo Olympics,Hard,F,41,12,(9) Belinda Bencic [SUI] d. Vondrousova,7-5 2-6 6-3,,,,,,,,
27-May-2019,Roland Garros,Clay,F,38,8,(8) Ashleigh Barty [AUS] d. Vondrousova,6-1 6-3,0.65,1.6%,4.7%,76.6%,46.9%,53.3%,8/13,1:10
22-Apr-2019,Istanbul,Clay,F,46,40,(6) Petra Martic [CRO] d. Vondrousova,1-6 6-4 6-1,0.95,2.8%,5.6%,66.7%,50.0%,50.0%,5/11,1:49
18-Feb-2019,Budapest,Hard,F,81,50,(1) Alison Van Uytvanck [BEL] d. (8) Vondrousova,1-6 7-5 6-2,0.97,2.2%,7.9%,52.8%,57.4%,47.6%,7/13,2:00
24-Jul-2017,Prague $80K,Clay,F,74,337,(1) Vondrousova d. (WC) Karolina Muchova [CZE],7-5 6-1,,,,,,,,
15-May-2017,Trnava $100K,Clay,F,109,104,(6) Vondrousova d. (5) Veronica Cepede Royg [PAR],7-5 7-6(3),,,,,,,,
10-Apr-2017,Biel,Hard,F,233,99,(Q) Vondrousova d. Anett Kontaveit [EST],6-4 7-6(6),1.01,2.2%,7.5%,54.8%,72.5%,50.0%,13/14,1:42
