Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Jul-2024,W35 Amstelveen,Clay,F,252,453,Jaimee Fourlis [AUS] d. (7) Cengiz,7-6(2) 2-6 6-1,,,,,,,,
17-Jun-2024,W50 Ystad,Clay,F,288,274,(8) Cengiz d. (5) Irene Burillo Escorihuela [ESP],6-3 3-6 6-3,,,,,,,,
27-May-2024,W50 Troisdorf,Clay,F,324,344,Cengiz d. Susan Bandecchi [SUI],6-1 2-6 6-3,,,,,,,,
06-May-2024,W35 Bastad,Clay,F,356,252,(4) Cengiz d. (2) Gergana Topalova [BUL],6-4 6-2,,,,,,,,
24-Apr-2023,W60 Istanbul,Clay,F,299,235,Irina Bara [ROU] d. Cengiz,6-7(2) 6-4 6-1,,,,,,,,
30-Jan-2023,W40 Mexico City,Hard,F,346,128,Cengiz d. (1) Yue Yuan [CHN],6-4 1-6 7-6(9),,,,,,,,
11-Jan-2021,W15 Antalya,Clay,F,386,503,(3) Cengiz d. (4) Ipek Oz [TUR],3-6 6-2 6-4,,,,,,,,
14-Dec-2020,W15 Antalya,Clay,F,402,303,(1) Diane Parry [FRA] d. (8) Cengiz,6-3 6-1,,,,,,,,
17-Feb-2020,W25 Jodhpur,Hard,F,451,176,(1) Ankita Raina [IND] d. (7) Cengiz,7-5 6-1,,,,,,,,
26-Feb-2018,Sharm El Sheikh $15K,Hard,F,502,645,Cengiz d. (Q) Yuliya Hatouka [BLR],6-3 4-6 6-3,,,,,,,,
