Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,3,2,60.0%,4-4,50.0%,35-31,53.0%,0-0,-,5,75.7%,32.4%,2.8%,6.1%,59.3%,68.5%,47.0%,59.8%,42.4%,51.1%,1.05
Clay,5,0,5,0.0%,2-10,16.7%,41-67,38.0%,0-0,-,4,54.5%,22.2%,1.1%,6.1%,63.9%,60.5%,40.0%,53.1%,37.4%,45.2%,0.80
Internationals,5,1,4,20.0%,3-8,27.3%,43-56,43.4%,0-0,-,5,62.0%,24.5%,2.1%,5.8%,62.3%,61.6%,45.5%,55.5%,38.4%,47.1%,0.86
vs Righties,8,2,6,25.0%,6-12,33.3%,69-86,44.5%,0-0,-,8,63.6%,25.6%,2.0%,5.8%,61.9%,63.5%,43.9%,56.0%,39.3%,47.6%,0.89
