Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Sao Paulo R32,W vs Ortenzi,3.6,3.0,4.2,67.2%,45.5%,45.5%,100.0%,55.8%,11.8%,2.5,3.0,8.0,11.9
2024 ITF Amstelveen QF,W vs Hule,3.9,3.6,4.2,59.2%,61.8%,72.7%,100.0%,56.1%,14.5%,20.0,24.1,15.5,26.3
Last 52 Weeks (1 matches),,3.6,3.0,4.2,67.2%,45.5%,45.5%,100.0%,55.8%,11.8%,2.5,3.0,8.0,11.9
Career (2 matches),,3.7,3.3,4.2,63.7%,53.7%,59.1%,100.0%,55.9%,13.1%,11.3,13.5,11.8,18.7
