Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Sao Paulo R32,W vs Ortenzi,0.0%,-,7.1%,75.0%,8.8%,5.0%,0.0%,28.2%,28.6%,4.7%,37.5%,106,120
2024 ITF Amstelveen QF,W vs Hule,0.0%,-,6.1%,66.7%,28.1%,19.2%,0.0%,26.7%,45.5%,2.5%,50.0%,71,45
Last 52 Weeks (1 matches),,0.0%,-,7.1%,75.0%,8.8%,5.0%,0.0%,28.2%,28.6%,4.7%,37.5%,106,120
Career (2 matches),,0.0%,-,6.6%,71.4%,17.6%,13.0%,0.0%,27.4%,38.9%,3.6%,41.7%,89,84
