Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,Q1,467,335,(ALT) Miriana Tona [ITA] d. Cengiz,6-3 1-6 6-4,0.98,10.3%,10.3%,59.0%,67.4%,37.5%,2/7,1:44
10-Mar-2026,Antalya 125 3,Clay,R32,482,131,(7) Dominika Salkova [CZE] d. (WC) Cengiz,7-5 6-7(6) 7-5,0.95,2.3%,1.5%,64.7%,53.5%,57.4%,9/17,2:41
03-Mar-2026,Antalya 125 2,Clay,R32,482,141,Lucia Bronzetti [ITA] d. (WC) Cengiz,6-4 6-4,0.81,1.4%,0.0%,76.4%,58.2%,47.1%,6/10,1:39
23-Feb-2026,W35 Antalya,Clay,R16,484,334,Alexandra Shubladze [RUS] d. Cengiz,6-3 6-4,0.81,0.0%,5.7%,62.9%,47.7%,38.5%,5/12,1:30
23-Feb-2026,W35 Antalya,Clay,R32,484,406,Cengiz d. Gergana Topalova [BUL],6-1 6-4,1.45,3.9%,2.0%,60.8%,61.3%,65.0%,2/3,1:14
08-Feb-2026,Doha,Hard,Q1,488,59,(4) Magdalena Frech [POL] d. (WC) Cengiz,7-5 6-0,0.69,0.0%,6.8%,59.3%,57.1%,29.2%,6/12,1:20
24-Nov-2025,W50 Yokohama,Hard,R16,424,688,Jana Kolodynska [BLR] d. Cengiz,6-3 6-3,0.78,0.0%,5.6%,64.8%,51.4%,31.6%,5/11,1:11
24-Nov-2025,W50 Yokohama,Hard,R32,424,226,Cengiz d. Hina Inoue [USA],6-2 7-6(3),1.29,0.0%,10.4%,53.2%,70.7%,47.2%,2/5,1:38
17-Nov-2025,W100 Takasaki,Hard,R32,431,142,Lanlana Tararudee [THA] d. Cengiz,5-7 7-5 6-4,0.96,0.0%,3.4%,62.7%,60.8%,40.9%,7/15,2:28
27-Oct-2025,W35 Istanbul,Hard,R16,433,471,Alexandra Shubladze [RUS] d. Cengiz,4-6 6-4 6-4,0.91,1.2%,3.5%,58.1%,60.0%,44.4%,2/9,2:11
27-Oct-2025,W35 Istanbul,Hard,R32,433,644,Cengiz d. Monika Stankiewicz [POL],7-6(4) 6-3,1.16,5.0%,2.5%,66.3%,60.4%,51.9%,5/9,1:48
20-Oct-2025,W75 Hamburg,Hard,SF,465,333,Erika Andreeva [RUS] d. Cengiz,7-6(3) 6-2,0.82,0.0%,1.4%,66.7%,54.3%,39.1%,4/9,1:34
20-Oct-2025,W75 Hamburg,Hard,QF,465,315,Cengiz d. Tessa Johanna Brockmann [GER],6-3 6-2,1.63,1.8%,5.4%,55.4%,74.2%,60.0%,4/5,1:07
20-Oct-2025,W75 Hamburg,Hard,R16,465,440,Cengiz d. Mina Hodzic [GER],6-3 6-4,1.59,2.0%,2.0%,62.0%,64.5%,73.7%,3/5,1:15
20-Oct-2025,W75 Hamburg,Hard,R32,465,376,Cengiz d. Antonia Schmidt [GER],6-0 6-3,1.63,1.8%,3.5%,68.4%,59.0%,66.7%,1/2,1:05
13-Oct-2025,W100 Les Franqueses del Vall̬s,Hard,R16,502,139,Arantxa Rus [NED] d. Cengiz,6-3 6-2,0.71,0.0%,4.0%,60.0%,53.3%,50.0%,3/7,1:14
13-Oct-2025,W100 Les Franqueses del Vall̬s,Hard,R32,502,546,Cengiz d. Radka Zelnickova [SVK],6-2 6-4,1.28,1.9%,5.6%,61.1%,57.6%,57.1%,1/4,1:21
