Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,QF,389,451,Lui Maxted [GBR] d. Elias,3-5 RET,1.28,3.0%,3.0%,48.5%,50.0%,76.5%,3/3,0:51
16-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,R16,389,887,Elias d. Tiago Cacao [POR],6-4 6-4,1.27,1.8%,0.0%,60.0%,69.7%,59.1%,0/2,1:48
16-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,R32,389,476,Elias d. Henry Searle [GBR],6-3 7-5,1.27,1.5%,4.4%,51.5%,74.3%,63.6%,4/5,1:41
09-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,QF,387,317,Gauthier Onclin [BEL] d. Elias,6-2 6-0,0.55,0.0%,2.1%,45.8%,59.1%,26.9%,4/9,1:21
09-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,R16,387,837,Elias d. Alejandro Turriziani Alvarez [ESP],6-4 6-4,1.19,0.0%,2.8%,62.0%,63.6%,55.6%,8/10,2:04
09-Feb-2026,M25 Vila Real de Santo AntÃ³nio,Hard,R32,387,844,Elias d. Rafael Izquierdo Luque [ESP],6-4 6-3,1.26,0.0%,3.0%,60.6%,65.0%,50.0%,5/7,2:02
26-Jan-2026,Oeiras 2 CH,Hard,R32,370,200,Daniil Glinka [EST] d. (WC) Elias,6-2 6-4,0.72,0.0%,6.9%,51.4%,56.8%,48.6%,4/8,1:31
19-Jan-2026,Oeiras 1 CH,Hard,R32,370,262,(LL) Mikhail Kukushkin [KAZ] d. (WC) Elias,6-2 6-3,0.60,4.0%,10.0%,52.0%,69.2%,41.7%,0/3,1:21
24-Nov-2025,Maia CH,Clay,R32,381,155,(4) Henrique Rocha [POR] d. (WC) Elias,5-7 6-3 6-1,0.67,4.4%,2.2%,53.3%,66.7%,47.6%,4/8,2:15
10-Nov-2025,M25 Vale do Lobo,Hard,R16,350,939,Rafael Izquierdo Luque [ESP] d. Elias,3-6 6-4 6-2,0.95,6.6%,2.6%,44.7%,73.5%,52.4%,3/7,2:16
10-Nov-2025,M25 Vale do Lobo,Hard,R32,350,873,Elias d. Tomas Luis [POR],6-1 6-3,2.12,9.8%,2.4%,53.7%,86.4%,57.9%,0/1,1:12
27-Oct-2025,M25 Sintra,Hard,QF,356,446,Carlo Alberto Caniato [ITA] d. Elias,7-6(6) 6-4,0.85,6.5%,1.3%,54.5%,76.2%,51.4%,3/5,1:56
27-Oct-2025,M25 Sintra,Hard,R16,356,691,Elias d. Alec Deckers [NED],6-2 6-2,1.88,0.0%,6.5%,47.8%,81.8%,70.8%,0/0,1:20
27-Oct-2025,M25 Sintra,Hard,R32,356,1127,Elias d. Sebastian Fanselow [GER],6-0 6-3,1.59,5.9%,2.0%,47.1%,79.2%,48.1%,2/3,1:35
28-Jul-2025,Porto CH,Hard,R32,316,137,(2) Martin Landaluce [ESP] d. (WC) Elias,7-5 6-3,0.85,3.4%,5.1%,42.4%,60.0%,52.9%,3/7,1:54
21-Jul-2025,M25 Porto,Hard,F,318,387,Elias d. Lucas Poullain [FRA],7-5 6-7(5) 6-0,1.40,3.2%,5.3%,44.7%,73.8%,59.6%,6/9,3:25
21-Jul-2025,M25 Porto,Hard,SF,318,394,Elias d. Laurent Lokoli [FRA],W/O,,,,,,,,
21-Jul-2025,M25 Porto,Hard,QF,318,367,Elias d. Fabrizio Andaloro [ITA],6-1 6-3,1.96,7.0%,0.0%,58.1%,76.0%,77.8%,0/0,1:11
21-Jul-2025,M25 Porto,Hard,R16,318,1230,Elias d. Ignasi Forcano [ESP],6-3 6-2,1.85,8.3%,2.1%,62.5%,76.7%,66.7%,1/2,1:37
21-Jul-2025,M25 Porto,Hard,R32,318,1521,Elias d. Tiago Silva [POR],6-3 6-4,1.09,7.5%,10.4%,49.3%,75.8%,44.1%,4/6,1:33
