Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 Montevideo CH F,L vs Cuevas,84.1%,37.7%,3.2%,1/1,2.39,10.0%,76.9%,33.3%,5.1%,2.28,15.0%,100.0%,43.5%,0.0%,2.50,5.0%
2016 Umag R16,W vs Cuevas,60.0%,40.4%,1.1%,1/0,2.52,10.8%,63.3%,41.9%,2.0%,2.72,21.9%,74.3%,38.5%,0.0%,2.32,0.0%
2016 Turin CH F,W vs Lopez Perez,77.4%,47.7%,0.0%,0/0,2.05,4.1%,76.5%,43.6%,0.0%,1.99,7.9%,96.3%,53.8%,0.0%,2.13,0.0%
2015 Guayaquil CH F,W vs Schwartzman,80.8%,54.8%,0.0%,0/0,2.30,2.6%,86.2%,60.0%,0.0%,2.59,6.7%,94.4%,47.1%,0.0%,2.10,0.0%
2014 Sao Paulo CH QF,W vs Arguello,80.0%,54.2%,1.7%,1/0,2.83,28.6%,92.1%,51.4%,0.0%,1.50,50.0%,68.4%,61.5%,5.3%,3.50,10.5%
Career (5 matches),,74.9%,46.4%,1.1%,75.0%,2.32,9.9%,77.7%,45.6%,1.5%,2.35,18.2%,86.1%,47.6%,0.8%,2.29,2.3%
