Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Szekesfehervar CH R32,W vs Thiem,24,13,1.8,17.5%,9.5%,24,12,2.0,18.0%,9.0%,11.3%,4.5%,0.9,20.4%,21.9%
2022 Zadar CH F,L vs Cobolli,11,21,0.5,9.1%,17.4%,11,18,0.6,9.7%,15.9%,5.3%,4.4%,1.1,26.4%,24.8%
Career (2 matches),,35,34,1.0,13.6%,13.2%,35,30,1.2,14.2%,12.2%,8.5%,4.5%,1.0,23.3%,23.3%
