Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Szekesfehervar CH R16,W vs Thiem,85.0%,49.0%,1.7%,0/1,2.10,11.7%,78.8%,34.6%,3.0%,2.18,18.9%,96.2%,64.0%,0.0%,2.00,0.0%
2022 Zadar CH F,L vs Cobolli,86.2%,48.0%,10.3%,2/4,2.16,1.9%,81.3%,23.1%,9.4%,2.08,3.1%,100.0%,75.0%,12.5%,2.27,0.0%
Career (2 matches),,85.6%,48.5%,5.9%,28.6%,2.13,7.0%,80.0%,28.8%,6.2%,2.13,11.6%,98.0%,69.4%,6.0%,2.13,0.0%
