Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,3,0,3,0.0%,0-6,0.0%,15-37,28.8%,0-1,0.0%,3,60.0%,0.0%,1.7%,2.8%,69.3%,58.9%,43.6%,54.2%,24.8%,40.3%,0.54,
2018,1,1,0,100.0%,2-0,100.0%,12-7,63.2%,0-0,-,1,90.0%,33.3%,1.9%,1.9%,60.4%,84.4%,66.7%,77.4%,42.6%,61.0%,1.88,
Career,4,1,3,25.0%,2-6,25.0%,27-44,38.0%,0-1,0.0%,4,68.6%,8.6%,1.7%,2.6%,67.2%,64.1%,50.0%,59.5%,28.8%,45.0%,0.71,
