Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,1,0,100.0%,2-0,100.0%,13-10,56.5%,1-0,100.0%,0,,,,,,,,,,,,
2022,2,0,2,0.0%,0-4,0.0%,13-25,34.2%,0-1,0.0%,1,60.0%,20.0%,2.4%,0.0%,68.3%,58.9%,46.2%,54.9%,37.5%,46.8%,0.83,
2021,3,1,2,33.3%,3-4,42.9%,30-35,46.2%,0-1,0.0%,3,81.3%,12.5%,9.7%,3.6%,61.2%,75.8%,50.0%,65.8%,31.8%,48.8%,0.93,
2020,5,1,4,20.0%,3-9,25.0%,53-71,42.7%,2-1,66.7%,5,74.6%,12.9%,8.3%,1.0%,67.3%,68.4%,48.9%,62.0%,33.7%,47.9%,0.89,R16 (Pune)
2019,18,5,13,27.8%,13-32,28.9%,184-255,41.9%,5-5,50.0%,18,72.6%,11.0%,6.4%,4.2%,60.1%,67.9%,49.8%,60.7%,30.8%,45.9%,0.78,R16 (2x)
2018,8,2,6,25.0%,4-14,22.2%,70-101,40.9%,1-1,50.0%,8,66.7%,15.3%,5.0%,3.4%,62.3%,67.0%,45.0%,58.7%,33.5%,45.9%,0.81,R16 (Stuttgart)
2017,2,1,1,50.0%,3-3,50.0%,30-31,49.2%,0-0,-,2,86.7%,12.9%,9.1%,2.6%,62.3%,83.3%,56.9%,73.4%,31.7%,50.7%,1.19,
Career,39,11,28,28.2%,28-66,29.8%,393-528,42.7%,9-9,50.0%,37,73.1%,12.6%,6.7%,3.3%,62.1%,69.0%,49.1%,61.4%,32.1%,46.8%,0.83,
