Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 US Open R128,L vs Medvedev,108.2,119.6,5.9,,,129,102,90.2,4.4,,,99,82
2019 Wimbledon R128,L vs Raonic,112.1,119.1,5.2,120.8,114.0,128,105,97.1,6.5,99.7,96.0,111,89
Career (2 matches),,110.6,119.3,5.5,120.8,114.0,129,102,94.0,5.6,99.7,96.0,111,82
