Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Canada R64,L vs Monfils,4.7,5.8,3.4,44.5%,54.3%,52.2%,44.0%,58.1%,6.9%,10.5,4.9,-6.5,-4.4
2018 US Open R128,L vs Zverev,3.3,3.5,3.1,41.8%,34.6%,29.4%,20.0%,52.3%,7.1%,-4.0,-4.5,-9.5,-12.3
2016 Charlottesville CH R32,W vs Rubin,3.7,3.6,3.8,57.1%,65.0%,66.7%,66.7%,44.1%,18.5%,14.0,23.7,7.5,11.5
2014 Canada R32,L vs Federer,3.5,3.7,3.2,37.3%,26.3%,45.5%,33.3%,50.4%,4.8%,-4.0,-6.6,-4.5,-8.0
2014 Canada R64,W vs Janowicz,3.7,4.4,3.0,53.9%,50.0%,50.0%,46.2%,61.1%,16.9%,-2.0,-1.7,2.5,4.2
2013 Canada R64,L vs Nishikori,4.9,5.2,4.7,51.9%,44.4%,40.0%,45.0%,50.7%,13.6%,0.0,0.0,-3.0,-2.0
Career (6 matches),,4.1,4.6,3.6,47.6%,46.1%,44.9%,46.2%,53.7%,11.2%,2.4,2.1,-2.3,-2.4
