Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 US Open R128,L vs Zverev,107.4,114.9,8.1,117.7,109.1,127,81,96.2,4.9,101.4,88.0,105,84
2014 Roland Garros R128,L vs Berdych,104.4,112.9,10.2,,,124,65,89.0,7.5,,,102,64
Career (2 matches),,105.8,113.8,9.2,117.7,109.1,127,65,92.7,6.2,101.4,88.0,105,64
