Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,R32,126,33,Damm vs (5) Brandon Nakashima [USA],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R64,133,4,(3) Alexander Zverev [GER] d. (WC) Damm,6-2 6-4,0.18,8.3%,10.0%,60.0%,61.1%,50.0%,5/8,1:09
18-Mar-2026,Miami Masters,Hard,R128,133,83,(WC) Damm d. Jacob Fearnley [GBR],6-0 0-0 RET,8.48,23.1%,0.0%,76.9%,100.0%,66.7%,0/0,0:23
10-Mar-2026,Cap Cana CH,Hard,Q1,129,181,(Alt) Nicolas Mejia [COL] d. (4) Damm,6-3 6-4,0.85,24.5%,10.2%,57.1%,82.1%,42.9%,0/2,1:29
04-Mar-2026,Indian Wells Masters,Hard,R128,129,67,Camilo Ugo Carabelli [ARG] d. (WC) Damm,7-6(5) 6-3,0.88,12.9%,2.9%,61.4%,72.1%,59.3%,4/5,1:50
09-Feb-2026,Pau CH,Hard,R16,130,69,(1) Raphael Collignon [BEL] d. Damm,7-6(5) 7-6(5),0.78,10.8%,1.2%,67.5%,71.4%,51.9%,3/5,1:40
09-Feb-2026,Pau CH,Hard,R32,130,212,Damm d. (Q) Remy Bertola [SUI],7-5 6-3,1.56,32.3%,3.2%,71.0%,84.1%,66.7%,4/4,1:11
02-Feb-2026,Montpellier,Hard,SF,160,70,Adrian Mannarino [FRA] d. (Q) Damm,1-6 6-3 6-4,1.12,35.4%,4.6%,69.2%,84.4%,45.0%,0/2,1:44
02-Feb-2026,Montpellier,Hard,QF,160,106,(Q) Damm d. Luca Nardi [ITA],6-3 7-6(8),2.39,26.2%,0.0%,63.9%,92.3%,77.3%,1/1,1:24
02-Feb-2026,Montpellier,Hard,R16,160,89,(Q) Damm d. Roberto Bautista Agut [ESP],6-1 6-3,2.73,28.2%,5.1%,69.2%,81.5%,83.3%,0/0,0:55
02-Feb-2026,Montpellier,Hard,R32,160,52,(Q) Damm d. (7) Hubert Hurkacz [POL],7-6(5) 6-4,1.13,18.3%,4.2%,62.0%,72.7%,70.4%,1/1,1:32
02-Feb-2026,Montpellier,Hard,Q2,160,215,(7) Damm d. Clement Tabur [FRA],7-6(5) 6-7(3) 7-6(8),0.96,27.5%,3.1%,74.8%,79.6%,48.5%,2/2,2:53
02-Feb-2026,Montpellier,Hard,Q1,160,334,(7) Damm d. (WC) Matteo Martineau [FRA],7-6(7) 6-4,1.05,16.5%,5.1%,59.5%,80.9%,56.3%,5/5,1:49
26-Jan-2026,Oeiras 2 CH,Hard,R32,177,129,(2) Vilius Gaubas [LTU] d. Damm,6-7(4) 6-3 7-6(3),0.90,15.0%,8.4%,59.8%,79.7%,46.5%,4/7,2:49
19-Jan-2026,Australian Open,Hard,R128,177,31,(30) Valentin Vacherot [MON] d. (Q) Damm,6-4 6-4 6-4,0.73,19.0%,4.8%,67.9%,75.4%,40.7%,0/3,1:56
19-Jan-2026,Australian Open,Hard,Q3,177,208,Damm d. Gilles Arnaud Bailly [BEL],7-5 7-5,1.80,21.7%,5.0%,63.3%,86.8%,68.2%,0/0,2:03
19-Jan-2026,Australian Open,Hard,Q2,177,155,Damm d. Titouan Droguet [FRA],6-4 6-3,1.19,10.2%,8.5%,64.4%,84.2%,33.3%,0/1,1:13
19-Jan-2026,Australian Open,Hard,Q1,177,269,Damm d. Gauthier Onclin [BEL],6-3 3-6 6-4,1.13,30.1%,9.6%,66.3%,81.8%,32.1%,3/5,2:03
05-Jan-2026,Canberra CH,Hard,Q2,173,207,Chris Rodesch [LUX] d. (6) Damm,7-6(5) 6-3,0.58,18.8%,3.1%,73.4%,74.5%,52.9%,0/1,1:21
05-Jan-2026,Canberra CH,Hard,Q1,173,1549,(6) Damm d. (WC) Ymerali Ibraimi [AUS],7-5 6-4,1.40,19.7%,6.6%,63.9%,84.6%,50.0%,3/4,1:24
