Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2026 Montpellier R32,W vs Hurkacz,52.8%,60.5%,5.6%,2/2,1.94,18.4%,42.2%,63.2%,6.7%,2.13,33.3%,70.4%,57.9%,3.7%,1.72,0.0%
2025 US Open R128,W vs Blanch,55.1%,55.8%,6.4%,4/1,2.06,11.1%,52.7%,55.2%,7.3%,2.14,15.8%,70.0%,57.1%,5.0%,1.97,5.9%
2023 US Open Q2,L vs Coria,65.6%,37.5%,8.2%,2/3,2.00,16.7%,65.1%,35.7%,2.3%,1.79,31.6%,80.0%,41.7%,26.7%,2.24,0.0%
Career (3 matches),,57.3%,51.2%,6.6%,57.1%,2.00,15.5%,53.1%,50.0%,5.6%,2.02,27.1%,72.6%,53.3%,9.7%,1.98,2.0%
