Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Montpellier R32,W vs Hurkacz,33,25,1.3,23.1%,17.5%,20,22,0.9,17.7%,19.5%,11.5%,6.2%,1.4,18.2%,12.6%
2025 US Open R128,W vs Blanch,45,22,2.0,27.6%,13.5%,22,18,1.2,18.0%,14.8%,10.7%,4.9%,0.9,14.1%,16.6%
2023 US Open Q2,L vs Coria,16,31,0.5,14.3%,27.7%,15,27,0.6,15.0%,27.0%,10.0%,5.0%,1.5,14.3%,9.8%
Career (3 matches),,94,78,1.2,22.5%,18.7%,57,67,0.9,17.0%,20.0%,10.7%,5.4%,1.2,15.6%,13.4%
