Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2026 Montpellier R32,W vs Hurkacz,1.26,1.43,57.7,2.6,16.2%,70.3%,20.6%,73.5%,27.0%,37.1%
2025 US Open R128,W vs Blanch,1.31,1.83,27.1,2.0,20.0%,68.9%,35.0%,82.5%,34.1%,35.1%
2023 US Open Q2,L vs Coria,0.91,0.57,42.3,2.3,0.0%,61.5%,4.0%,44.0%,21.2%,39.3%
2026 (1 matches),,1.26,1.43,57.7,2.6,16.2%,70.3%,20.6%,73.5%,27.0%,37.1%
2025 (1 matches),,1.31,1.83,27.1,2.0,20.0%,68.9%,35.0%,82.5%,34.1%,35.1%
2023 (1 matches),,0.91,0.57,42.3,2.3,0.0%,61.5%,4.0%,44.0%,21.2%,39.3%
Career (3 matches),,1.18,1.21,41.7,2.3,13.9%,67.6%,22.2%,69.7%,27.9%,37.0%
