Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 Wimbledon R128,L vs Konta,98.3,103.4,5.8,105.1,99.0,113,89,88.8,5.6,88.4,91.0,100,80
2017 Australian Open R64,L vs Pavlyuchenkova,93.1,99.9,5.9,101.2,96.8,110,86,83.4,5.3,85.0,,93,70
Career (2 matches),,95.9,101.9,5.9,103.2,98.3,113,86,86.1,5.4,87.8,91.0,100,70
