Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-1,0.0%,2-6,25.0%,0-0,-,1,33.3%,14.3%,5.4%,16.2%,59.5%,50.0%,33.3%,43.2%,35.0%,39.0%,0.62,R32 (Prague)
2021,8,3,5,37.5%,8-11,42.1%,83-89,48.3%,0-0,-,8,55.2%,41.2%,2.4%,11.6%,58.2%,62.5%,38.7%,52.5%,46.6%,49.5%,0.98,QF (Lausanne)
2020,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,63.6%,20.0%,1.4%,11.3%,59.2%,61.9%,48.3%,56.3%,39.7%,47.7%,0.91,R128 (US Open)
2019,23,12,11,52.2%,29-25,53.7%,264-233,53.1%,3-3,50.0%,23,68.1%,37.8%,2.5%,6.9%,62.5%,64.1%,47.1%,57.7%,45.0%,51.5%,1.06,QF (3x)
2018,26,6,20,23.1%,17-40,29.8%,247-308,44.5%,1-5,16.7%,26,63.1%,26.2%,3.6%,5.2%,62.5%,63.1%,42.2%,55.3%,39.8%,47.9%,0.89,R16 (3x)
2017,31,15,16,48.4%,35-35,50.0%,333-323,50.8%,3-3,50.0%,31,69.2%,35.1%,4.4%,5.1%,61.0%,64.8%,45.2%,57.2%,42.1%,49.8%,0.98,F ('s Hertogenbosch)
2016,3,1,2,33.3%,3-4,42.9%,29-32,47.5%,0-0,-,3,64.5%,30.0%,5.2%,6.3%,61.8%,68.6%,39.7%,57.6%,40.5%,49.0%,0.96,R16 ('s Hertogenbosch)
2015,3,1,2,33.3%,3-5,37.5%,31-37,45.6%,0-0,-,3,69.2%,30.8%,5.9%,6.8%,58.6%,66.9%,40.8%,56.1%,40.8%,48.9%,0.93,R16 (Shenzhen)
Career,96,38,58,39.6%,95-123,43.6%,997-1041,48.9%,7-12,36.8%,96,65.5%,33.2%,3.6%,6.3%,61.5%,64.1%,44.0%,56.3%,42.4%,49.5%,0.97,
