Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2018 Wimbledon R128,L vs Konta,19,21,0.9,11.5%,12.7%,15,12,1.3,10.6%,8.5%,7.0%,3.5%,1.5,18.2%,12.1%
2017 Wimbledon R128,L vs Vekic,27,24,1.1,14.4%,12.8%,24,22,1.1,13.8%,12.6%,8.6%,4.6%,1.5,22.5%,15.0%
2017 Roland Garros R128,L vs Larsson,16,44,0.4,11.1%,30.6%,14,40,0.4,10.6%,30.3%,5.3%,4.5%,0.6,9.7%,16.0%
2017 Australian Open R64,L vs Pavlyuchenkova,17,24,0.7,13.9%,19.7%,17,22,0.8,15.2%,19.6%,5.4%,8.0%,2.3,24.6%,10.7%
2017 Australian Open R128,W vs King,25,28,0.9,21.9%,24.6%,21,26,0.8,20.0%,24.8%,6.7%,12.4%,0.4,7.0%,18.4%
Career (5 matches),,104,141,0.7,14.2%,19.3%,91,122,0.7,13.7%,18.3%,6.8%,6.2%,1.2,16.9%,14.3%
