Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,3,9,25.0%,9-19,32.1%,93-142,39.6%,0-0,-,12,63.6%,29.0%,2.1%,7.1%,61.3%,55.1%,40.5%,49.4%,42.6%,46.0%,0.84
Clay,5,2,3,40.0%,4-6,40.0%,37-41,47.4%,0-0,-,5,57.9%,37.5%,0.8%,4.9%,70.6%,59.9%,37.2%,53.2%,43.9%,48.7%,0.94
Grand Slams,2,0,2,0.0%,1-4,20.0%,13-27,32.5%,0-0,-,2,58.3%,23.1%,1.8%,9.9%,64.9%,51.4%,35.9%,45.9%,37.3%,41.5%,0.69
Premiers,4,1,3,25.0%,2-6,25.0%,20-39,33.9%,0-0,-,4,50.0%,27.3%,0.6%,6.8%,69.3%,59.0%,25.9%,48.9%,36.6%,42.6%,0.72
Internationals,8,4,4,50.0%,9-9,50.0%,80-76,51.3%,0-0,-,8,67.3%,37.3%,2.6%,6.1%,63.5%,58.9%,44.9%,53.8%,48.1%,51.0%,1.04
Quarter-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,12.5%,58.3%,46.4%,35.0%,41.7%,35.3%,38.4%,0.61
vs Righties,16,4,12,25.0%,11-25,30.6%,118-178,39.9%,0-0,-,16,60.4%,29.0%,1.6%,6.7%,63.4%,56.2%,38.8%,49.8%,42.1%,46.0%,0.84
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-5,70.6%,0-0,-,1,75.0%,66.7%,3.8%,3.8%,69.2%,61.1%,62.5%,61.5%,56.4%,58.9%,1.47
