Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2020 US Open R128,L vs Bondarenko,11,21,0.5,7.7%,14.7%,10,15,0.7,8.1%,12.1%,7.3%,0.8%,1.6,30.1%,18.9%
2017 US Open R128,L vs Saville,10,27,0.4,11.6%,31.4%,9,22,0.4,11.7%,28.6%,5.2%,6.5%,0.8,12.8%,15.1%
2015 Charlottesville VA $50K SF,W vs Ianchuk,12,20,0.6,11.7%,19.4%,6,19,0.3,6.8%,21.6%,3.4%,2.3%,0.5,18.4%,36.9%
Career (3 matches),,33,68,0.5,9.9%,20.5%,25,56,0.4,8.7%,19.4%,5.5%,2.8%,0.9,22.0%,23.5%
