Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Roland Garros Q1,L vs Dodin,0.0%,-,3.0%,33.3%,12.0%,33.3%,0.0%,16.3%,60.0%,0.7%,0.0%,-115,-35
2015 ITF Charlottesville SF,W vs Ianchuk,0.0%,-,2.9%,66.7%,6.7%,5.9%,0.0%,3.2%,5.3%,0.5%,100.0%,-76,-38
Career (2 matches),,0.0%,-,3.0%,50.0%,8.8%,18.8%,0.0%,8.6%,16.7%,0.6%,50.0%,-94,-36
