Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Australian Open Q1,L vs De Vroome,3.5,3.9,3.1,54.2%,43.9%,55.0%,53.8%,62.4%,20.5%,0.0,0.0,-8.0,-9.5
2019 ITF Solarino F,L vs De Vroome,3.7,3.6,3.8,37.1%,36.7%,33.3%,57.1%,57.1%,31.8%,-2.0,-3.4,2.0,4.5
2016 ITF Wuhan R16,W vs Han,4.4,4.1,4.6,55.8%,36.6%,59.1%,68.4%,38.8%,15.5%,1.5,1.4,1.5,0.9
2015 Auckland QF,L vs Davis,4.9,4.6,5.1,39.7%,57.1%,43.5%,40.0%,51.1%,13.3%,10.0,6.9,-2.0,-1.5
2012 s Hertogenbosch F,L vs Petrova,3.7,3.5,4.0,49.2%,30.3%,37.5%,50.0%,44.8%,16.8%,-6.5,-9.8,3.0,4.1
Career (5 matches),,4.0,4.0,4.1,48.8%,42.4%,47.8%,55.2%,50.6%,17.8%,0.6,0.6,-0.7,-0.7
