Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Roland Garros Q3,W vs Faria,58.5%,61.3%,3.8%,2/0,2.32,8.1%,55.2%,50.0%,6.9%,2.28,8.7%,71.4%,73.3%,0.0%,2.39,7.1%
2020 Sao Paulo CH F,W vs Ferreira Silva,67.7%,61.4%,1.5%,1/0,2.47,0.0%,64.5%,60.0%,3.2%,2.55,0.0%,82.8%,62.5%,0.0%,2.31,0.0%
Career (2 matches),,63.6%,61.3%,2.5%,100.0%,2.40,3.6%,60.0%,55.6%,5.0%,2.44,3.7%,78.0%,66.7%,0.0%,2.35,3.3%
