Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Wimbledon R128,L vs Coric,25,33,0.8,13.1%,17.3%,20,30,0.7,11.9%,17.9%,10.1%,1.2%,1.1,17.3%,15.7%
2024 Roland Garros Q3,W vs Faria,17,14,1.2,15.9%,13.1%,15,14,1.1,15.6%,14.6%,10.4%,4.2%,0.8,12.1%,15.9%
2023 US Open R64,L vs Baez,26,46,0.6,11.8%,20.9%,22,43,0.5,10.6%,20.7%,7.7%,2.4%,0.8,12.3%,15.5%
2023 US Open R128,W vs Duckworth,42,31,1.4,19.4%,14.3%,22,28,0.8,12.0%,15.2%,7.1%,2.2%,0.7,11.1%,15.7%
2020 Sao Paulo CH F,W vs Ferreira Silva,17,29,0.6,13.0%,22.1%,13,28,0.5,11.2%,24.1%,6.0%,5.2%,0.5,9.9%,19.1%
Career (5 matches),,127,153,0.8,14.7%,17.7%,92,143,0.6,11.9%,18.5%,8.2%,2.7%,0.8,12.7%,16.2%
