Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Apr-2025,Mexico City CH,Clay,F,153,295,(4) Meligeni Alves d. (Alt) Luka Pavlovic [FRA],6-3 6-3,2.09,2.1%,0.0%,70.2%,84.8%,64.3%,0/0,1:02
17-Mar-2025,Merida CH,Clay,F,176,162,(4) Meligeni Alves d. (3) Juan Pablo Ficovich [ARG],6-2 1-6 6-2,1.33,6.3%,3.1%,73.4%,68.1%,58.8%,3/6,1:43
21-Oct-2024,Curitiba CH,Clay,F,167,144,(5) Jaime Faria [POR] d. (8) Meligeni Alves,6-4 6-4,0.75,1.7%,1.7%,60.3%,74.3%,56.5%,3/5,1:20
12-Jun-2023,Lyon CH,Clay,F,156,195,(8) Meligeni Alves d. Alexander Ritschard [SUI],6-4 0-6 7-6(7),1.02,5.6%,4.5%,76.4%,64.7%,47.6%,4/9,2:26
11-Jul-2022,Iasi CH,Clay,F,169,105,(8) Meligeni Alves d. (2) Pablo Andujar [ESP],6-3 4-6 6-2,1.05,1.1%,5.4%,75.0%,65.2%,34.8%,10/14,2:08
11-Oct-2021,Santiago 2 CH,Clay,F,205,138,(5) Sebastian Baez [ARG] d. Meligeni Alves,3-6 7-6(6) 6-1,0.91,0.0%,3.2%,78.9%,60.0%,60.0%,7/10,2:16
23-Nov-2020,Sao Paulo CH,Clay,F,306,203,Meligeni Alves d. (6) Frederico Ferreira Silva [POR],6-2 7-6(1),1.41,6.1%,1.5%,65.2%,65.1%,65.2%,2/4,1:37
06-May-2019,M15 Las Palmas de Gran Canaria,Clay,F,548,635,(3) Eduard Esteve Lobato [ESP] d. Meligeni Alves,6-4 6-1,,,,,,,,
29-Apr-2019,M15 Las Palmas de Gran Canaria,Clay,F,552,637,(2) Eduard Esteve Lobato [ESP] d. Meligeni Alves,6-2 6-3,,,,,,,,
01-Apr-2019,M15 Antalya,Clay,F,552,,(5) Meligeni Alves d. Clement Geens [BEL],6-3 1-0 RET,,,,,,,,
