Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs Baez,103.2,113.5,10.1,117.9,107.7,128,85,86.0,5.3,,84.0,96,73
2023 US Open R128,W vs Duckworth,108.8,113.9,7.4,117.1,111.5,128,95,91.7,5.3,96.5,98.3,101,79
Career (2 matches),,106.1,113.7,8.5,117.5,110.1,128,85,88.3,5.3,96.5,87.9,101,73
