Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-07-21),,,,,,,,,,,91,916,,
2024,,,,,,,,,,,93,919
2022,507,79,347,1268,347,1212,318,1264,244,1275,,
2021,273,254,,,,,,,,,,
2020,451,96,,,,,,,,,529,111
2019,969,13,,,,,,,,,858,31
2018,277,175,,,,,,,,,334,181
2017,395,96,,,,,,,,,580,64
2016,510,57,,,,,,,,,990,16
2015,,,,,,,,,,,423,107
