Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,F,351,451,Mmoh d. Taro Daniel [JPN],4-6 6-4 6-3,1.10,20.8%,7.3%,62.5%,71.7%,50.0%,3/6,2:27
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,SF,351,331,Mmoh d. Tyler Zink [USA],1-6 7-6(4) 6-2,0.86,6.1%,10.2%,55.1%,68.5%,40.9%,10/14,2:36
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,QF,351,303,Mmoh d. Rodrigo Pacheco Mendez [MEX],6-7(7) 6-2 6-2,1.17,15.2%,9.8%,60.7%,76.5%,40.9%,10/12,2:53
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,R16,351,265,Mmoh d. (7) Stefan Kozlov [USA],7-5 6-2,1.40,7.0%,11.3%,63.4%,71.1%,38.5%,7/10,1:55
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,R32,351,573,Mmoh d. (Q) Alan Fernando Rubio Fierros [MEX],7-5 6-1,1.45,5.5%,3.6%,69.1%,76.3%,41.2%,1/3,1:24
10-Mar-2026,Phoenix CH,Hard,R16,359,73,(8) Ethan Quinn [USA] d. (WC) Mmoh,6-1 6-3,0.57,14.6%,12.5%,66.7%,65.6%,31.3%,2/6,1:04
10-Mar-2026,Phoenix CH,Hard,R32,359,75,(WC) Mmoh d. Emilio Nava [USA],6-2 7-6(3),1.13,2.4%,7.2%,63.9%,77.4%,33.3%,3/5,1:57
23-Feb-2026,Lugano CH,Hard,R16,353,323,(NG) Maxim Mrva [CZE] d. Mmoh,1-6 6-4 6-4,1.15,4.5%,6.7%,70.8%,74.6%,30.8%,5/9,2:27
23-Feb-2026,Lugano CH,Hard,R32,353,214,Mmoh d. Remy Bertola [SUI],6-4 6-7(2) 6-4,1.06,5.0%,6.0%,69.0%,72.5%,45.2%,6/8,2:38
16-Feb-2026,Delray Beach,Hard,Q1,355,113,(5) Rinky Hijikata [AUS] d. (WC) Mmoh,6-3 3-6 7-6(2),0.99,7.5%,8.4%,62.6%,71.6%,50.0%,6/9,2:54
02-Feb-2026,Tenerife 1 CH,Hard,R16,238,361,(Alt) Javier Barranco Cosano [ESP] d. (7) Mmoh,7-6(1) 3-3 RET,0.94,4.2%,5.6%,61.1%,56.8%,39.3%,7/11,2:10
02-Feb-2026,Tenerife 1 CH,Hard,R32,238,254,(7) Mmoh d. Mikhail Kukushkin [KAZ],7-5 7-6(7),1.15,11.8%,6.6%,65.8%,66.0%,46.2%,3/7,2:28
05-Jan-2026,Hong Kong,Hard,QF,285,64,Marcos Giron [USA] d. (Q) Mmoh,6-3 1-0 RET,0.68,0.0%,6.9%,62.1%,61.1%,27.3%,2/5,0:49
05-Jan-2026,Hong Kong,Hard,R16,285,17,(Q) Mmoh d. (4) Karen Khachanov [RUS],7-6(2) 7-6(4),1.07,12.8%,2.3%,68.6%,79.7%,55.6%,4/5,2:02
05-Jan-2026,Hong Kong,Hard,R32,285,81,(Q) Mmoh d. (Q) Alejandro Tabilo [CHI],7-5 6-4,1.07,17.1%,3.9%,64.5%,79.6%,48.1%,6/6,1:51
05-Jan-2026,Hong Kong,Hard,Q2,285,118,(PR) Mmoh d. (6) Patrick Kypson [USA],6-2 3-6 6-4,1.10,17.6%,3.5%,72.9%,77.4%,47.8%,3/4,2:07
05-Jan-2026,Hong Kong,Hard,Q1,285,78,(PR) Mmoh d. (1) Cristian Garin [CHI],3-6 6-3 7-5,0.96,9.2%,7.1%,61.2%,80.0%,47.4%,3/5,2:16
10-Nov-2025,Drummondville CH,Hard,R16,290,563,Maks Kasnikowski [POL] d. (7) Mmoh,1-6 6-4 4-0 RET,0.90,11.7%,16.7%,53.3%,75.0%,25.0%,0/5,1:36
10-Nov-2025,Drummondville CH,Hard,R32,290,1122,(7) Mmoh d. (WC) Cleeve Harper [CAN],6-3 6-3,1.77,18.0%,2.0%,74.0%,78.4%,69.2%,1/1,1:24
20-Oct-2025,Sioux Falls CH,Hard,R32,299,79,(1) Jordan Thompson [AUS] d. Mmoh,6-3 6-4,0.77,2.0%,2.0%,52.9%,63.0%,54.2%,2/5,1:27
