Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R32,L vs Draper,108.8,115.6,9.8,120.8,110.5,130,85,94.7,4.5,90.0,96.5,104,85
2023 US Open R64,W vs Isner,109.8,114.1,8.1,117.9,110.3,134,90,97.7,7.7,100.6,99.5,116,82
2023 US Open R128,W vs Khachanov,107.9,115.6,7.3,120.2,112.3,131,91,95.0,7.2,95.2,96.0,106,79
2023 Wimbledon R128,W vs Auger Aliassime,112.8,118.1,6.4,121.7,113.3,132,98,98.4,5.7,99.3,98.3,115,89
2018 US Open R128,L vs Fognini,105.2,110.7,12.1,115.9,106.3,137,85,93.9,7.4,87.0,97.0,111,81
Career (5 matches),,109.1,114.8,8.7,119.6,110.6,137,85,96.0,6.5,97.4,97.6,116,79
