Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,F,351,451,Mmoh d. Taro Daniel [JPN],4-6 6-4 6-3,1.10,20.8%,7.3%,62.5%,71.7%,50.0%,3/6,2:27
27-Nov-2023,Yokkaichi CH,Hard,F,114,153,(4) Zizou Bergs [BEL] d. (3) Mmoh,6-2 7-6(2),0.71,7.2%,4.8%,67.5%,53.6%,48.1%,7/11,2:03
14-Nov-2022,Drummondville CH,Hard,F,118,115,(3) Vasek Pospisil [CAN] d. (2) Mmoh,7-6(5) 4-6 6-4,0.96,9.5%,2.9%,69.5%,68.5%,56.3%,3/5,2:47
10-Oct-2022,Fairfield CH,Hard,F,133,324,(3) Mmoh d. Gabriel Diallo [CAN],6-3 6-2,1.81,2.4%,2.4%,59.5%,80.0%,58.8%,2/3,1:15
12-Sep-2022,Cary CH,Hard,F,154,194,(7) Mmoh d. (8) Dominik Koepfer [GER],7-5 6-3,1.19,3.1%,4.6%,60.0%,74.4%,50.0%,4/6,1:45
18-Apr-2022,Tallahassee CH,Clay,F,198,287,Tung Lin Wu [TPE] d. Mmoh,6-3 6-4,0.73,6.2%,6.2%,56.9%,54.1%,57.1%,3/6,1:37
04-Nov-2019,Knoxville CH,Hard,F,294,140,Mmoh d. (8) Christopher Oconnell [AUS],6-4 6-4,1.03,2.6%,1.3%,74.4%,62.1%,50.0%,9/11,1:32
09-Sep-2019,Cary CH,Hard,F,186,77,(1) Andreas Seppi [ITA] d. (11) Mmoh,6-2 6-7(4) 6-3,0.83,14.0%,7.0%,59.3%,74.5%,40.0%,1/5,2:25
24-Sep-2018,Tiburon CH,Hard,F,108,104,(5) Mmoh d. (1) Marcel Granollers [ESP],6-3 7-5,1.52,5.8%,4.3%,66.7%,78.3%,65.2%,5/5,1:49
17-Sep-2018,Columbus CH,Hard,F,124,111,(3) Mmoh d. (1) Jordan Thompson [AUS],6-3 7-6(4),1.49,7.4%,7.4%,72.2%,76.9%,46.7%,1/3,1:46
