Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Linz R32,L vs Voegele,0.0%,-,9.2%,36.4%,8.5%,22.6%,0.0%,9.1%,25.0%,1.5%,25.0%,-55,-73
2014 Roland Garros R64,L vs Cibulkova,0.0%,-,3.3%,0.0%,7.0%,8.7%,100.0%,9.5%,31.6%,2.9%,42.9%,-18,-31
2012 Eastbourne F,W vs Kerber,0.0%,-,4.8%,72.7%,6.6%,14.0%,11.1%,16.7%,33.3%,1.4%,12.5%,-67,-79
2011 Wimbledon QF,L vs Azarenka,0.0%,-,3.7%,25.0%,4.7%,20.0%,0.0%,10.3%,33.3%,1.9%,0.0%,-55,-56
Career (4 matches),,0.0%,-,5.2%,43.3%,6.8%,16.0%,20.0%,12.9%,31.1%,1.8%,21.7%,-53,-65
